,id,title,description,content,URL,createdTimestamp,lang,isRelated,source,sourceDate,NP
332,5dbf714f11bb5a181c16809a,WeWork struggles to move beyond co-working as side businesses fizzle,"When WeWork rebranded itself The We Company in January, CEO Adam Nuemann sent a clear message about his vision for the firm: it is much bigger than co-working. But We Company’s side businesses, including co-living venture WeLive, have a patchy track record of…","WeWork CEO Adam Neumann (Credit: Getty Images and iStock)
When WeWork rebranded itself The We Company in January, CEO Adam Nuemann sent a clear message about his vision for the firm: it is much bigger than co-working.
But We Companys side businesses, includ… [+871 chars]",https://therealdeal.com/national/2019/09/19/wework-struggles-to-move-beyond-co-working-as-side-businesses-fizzle/,2019-09-19 14:50:38,en,,WW,2019-09-20 00:00:00,
333,5dbf714f11bb5a181c16809b,Business this week - The Economist,"Business this week The Economist Saudi Arabia sought to assure markets that oil production levels would return to normal within weeks following the attack on two oil facilities, which cut around...","Saudi Arabia sought to assure markets that oil production levels would return to normal within weeks following the attack on two oil facilities, which cut around 5.7m barrels of oil a day from output. Analysts are sceptical that production can recover in such… [+4604 chars]",https://www.economist.com/the-world-this-week/2019/09/19/business-this-week,2019-09-19 14:48:00,en,,WW,2019-09-20 00:00:00,
334,5dbf714f11bb5a181c16809c,"The Technology 202: Welcome back to Washington, Mark Zuckerberg. You have a long to-do list.",It's gonna be a long week for the Facebook head.,"Facebook CEO Mark Zuckerberg. (Andrew Harnik/AP)
Ctrl + N
Mark Zuckerberg is coming face to face with some of his top critics in Congress as he makes a rare visit to Washington.
Expect a very different visit from Zuckerberg's last known trip to the nation'… [+12466 chars]",https://www.washingtonpost.com/news/powerpost/paloma/the-technology-202/2019/09/19/the-technology-202-welcome-back-to-washington-mark-zuckberg-you-have-a-long-to-do-list/5d82786c88e0fa0ba8961c6e/,2019-09-19 13:18:20,en,,WW,2019-09-20 00:00:00,
335,5dbf714f11bb5a181c16809d,CALIFORNIA vs. TRUMP on car rules — NAPOLITANO out at UC — NEWSOM signs AB5 but GIG fight continues — MCCARTHY faults DEMS on homelessness,,"Presented by Tobacco Free Kids
THE BUZZ: When your day starts with Donald Trump and Gavin Newsom going at it on Twitter, you know its time for the latest episode of D.C. versus Sacramento: A Four-to-Eight-Year Saga.
This is simply inaccurate, Newsom slapped… [+16284 chars]",https://www.politico.com/newsletters/california-playbook/2019/09/19/california-v-trump-on-car-rules-napolitano-out-at-uc-newsom-signs-ab5-but-gig-fight-continues-mccarthy-faults-dems-on-homelessness-479150,2019-09-19 13:16:16,en,,WW,2019-09-20 00:00:00,
336,5dbf714f11bb5a181c16809e,How Adam Neumann Hopes To 'Live Forever' As 'World's First Trillionaire',"How Adam Neumann Hopes To 'Live Forever' As 'World's First Trillionaire' WSJ is back with another WeWork deep dive, this time, exploring the evolution of the man who has become perhaps the most pivotal player in the IPO saga: WeWork co-founder and CEO Adam Ne…","WSJ is back with another WeWork deep dive, this time, exploring the evolution of the man who has become perhaps the most pivotal player in the IPO saga: WeWork co-founder and CEO Adam Neumann.
In a piece published Thursday, WSJ explores how Neumann found suc… [+5428 chars]",https://www.zerohedge.com/markets/degree-self-dealing-so-egregious-how-neumanns-run-wework,2019-09-19 13:11:35,en,,WW,2019-09-20 00:00:00,
337,5dbf714f11bb5a181c16809f,Jim Grant Is A Wall Street Cult Hero. Does It Matter If He’s Often Wrong?,"A hard-copy financial newsletter, an adoring readership, and a bow tie.","An arcane Wall Street newsletter still printed in hard copy hardly ever warrants a cameo in a Hollywood movie. But thats exactly what happened in The Big Short, the blockbuster about the men who predicted and profited from the financial meltdown of 2008.
In … [+25706 chars]",https://www.institutionalinvestor.com/article/b1h6v05lh6j7gp/Jim-Grant-Is-a-Wall-Street-Cult-Hero-Does-It-Matter-If-He-s-Often-Wrong,2019-09-19 12:54:21,en,,WW,2019-09-20 00:00:00,
338,5dbf714f11bb5a181c1680a0,"Insights On VC Pricing: Lessons From Uber, WeWork And Peloton","I will use Uber, WeWork and Peloton to illustrate what I see as the commonalities in their investment pitches. It is natural that companies, especially early in","As a confession, I started this post intending to write about Peloton (PTON), the next big new offering hitting markets, but I got distracted along the way. As I read the Peloton prospectus, with the descriptions of its business, its measure of total market s… [+21006 chars]",https://seekingalpha.com/article/4292454-insights-vc-pricing-lessons-uber-wework-peloton,2019-09-19 12:51:03,en,,WW,2019-09-20 00:00:00,
339,5dbf714f11bb5a181c1680a1,印度退出前景：烧钱增长估值低，IPO风向看盈利,本文作者 Mihir Dalal ，原文标题：India’s unicorns find exit doors blocked 要点提示： 昔日热点光环不再， IPO 风向已转： Uber IPO 首日失利， WeWork 估值接连腰斩，公开市场拒绝为扩张市场份额的烧钱大战买单，具有实打实盈利模式的公司将走热 关了一道窗，还有一扇门：退出机制不止 IPO ，旧股买卖仍占大头，今年退出规模预计超过40亿美元 巧妙地包装了一番转租办公空间业务后，正处于快速成长期的初创公司 WeWork 预计将在未来几个月里上市。本月…,,http://36kr.com/p/5247622.html?ktm_source=feed,2019-09-19 12:46:17,en,,WW,2019-09-20 00:00:00,
340,5dbf714f11bb5a181c1680a2,High On His Own Supply: WeWork CEO Reportedly Wants To Be 'President Of The World',A new profile of the freewheeling CEO of WeWork reads like a loosely adapted episode of Silicon Valley. More »,"A new profile of the freewheeling CEO of WeWork reads like a loosely adapted episode of Silicon Valley.
The lengthy Wall Street Journal profile published Thursday paints a rather comprehensive image of WeWork co-founder Adam Neumann, covering everything from… [+2782 chars]",https://www.gizmodo.com.au/2019/09/high-on-his-own-supply-wework-ceo-reportedly-wants-to-be-president-of-the-world/,2019-09-19 12:00:00,en,,WW,2019-09-20 00:00:00,
341,5dbf714f11bb5a181c1680a3,Citywide voting shakeup in the works — Floating pool in the East River: Fact or fiction? — Buffalo diocese beleaguered by bishop,,"New Yorkers are used to an old-fashioned routine for city elections: They show up at their polling places on Election Day, wait in line if necessary, and cast a ballot for their favorite candidate.
Already, things are changing. Early voting is now legal, so … [+21436 chars]",https://www.politico.com/newsletters/new-york-playbook/2019/09/19/citywide-voting-shakeup-in-the-works-floating-pool-in-the-east-river-fact-or-fiction-buffalo-diocese-beleaguered-by-bishop-479047,2019-09-19 11:28:32,en,,WW,2019-09-20 00:00:00,
342,5dbf714f11bb5a181c1680a4,Umbrella locks four tech workers out of WeWork office for two days - Metro.co.uk,"Umbrella locks four tech workers out of WeWork office for two days Metro.co.uk Tech workers were unable to enter their WeWork office on Monday thanks to an umbrella lodging itself at a highly accurate, highly inconvenient angle.","Umbrella blocks WeWork office door for two whole days. (Picture: NeerajKA)
News broke yesterday that WeWork CEO Adam Neumann served up tequila shots and an in-office concert of Its Tricky by Run DMC to staff after explaining why he laid off 7% of his team.
… [+2397 chars]",https://metro.co.uk/2019/09/19/black-umbrella-has-bests-an-office-of-four-tech-workers-for-two-days-10771781/,2019-09-19 11:27:00,en,,WW,2019-09-20 00:00:00,
343,5dbf714f11bb5a181c1680a5,What next for WeWork? How Adam Neumann can fix his bungled IPO,"Beset by doubts from investors, the WeWork has delayed its IPO. If it wants to restore confidence, it'll have to fix its corporate structure and decide whether it's really a tech company","For WeWork, 2019 has been something of a rollercoaster. In April the coworking firm or technically, its parent company, The We Company publicly announced it had filed for its initial public offering, becoming the latest in a slew of Silicon Valley giants, inc… [+8035 chars]",https://www.wired.co.uk/article/wework-ipo-delay-adam-neumann,2019-09-19 11:02:49,en,,WW,2019-09-20 00:00:00,
344,5dbf714f11bb5a181c1680a6,POLITICO Playbook: The Trump phone call that launched a whistleblower complaint,And Speaker Nancy Pelosi says Corey Lewandowski should have been held in contempt of Congress.,"The Washington Post reported that President Donald Trumps communications with a foreign leader sparked a whistleblower complaint. | Alex Wong/Getty Images
DRIVING THE DAY
TODAYS BIG STORY WAPO: Trumps communications with foreign leader are part of whistlebl… [+26242 chars]",https://www.politico.com/newsletters/playbook/2019/09/19/the-trump-phone-call-that-launched-a-whistleblower-complaint-478951,2019-09-19 09:51:48,en,,WW,2019-09-20 00:00:00,
345,5dbf715011bb5a181c1680a7,London Office Space Deals Falter Amid Fallout From WeWork's Cancelled IPO,"London Office Space Deals Falter Amid Fallout From WeWork's Cancelled IPO The wheels are really starting to come off WeWork after it was forced to delay its IPO early this week as the market greeted the offering with a distinct lack of enthusiasm. Now, deals …","The wheels are really starting to come off WeWork after it was forced to delay its IPO early this week as the market greeted the offering with a distinct lack of enthusiasm.
Now, deals for two London office buildings that are leased mostly to WeWork are falt… [+2324 chars]",https://www.zerohedge.com/markets/london-office-space-deals-falter-amid-fallout-weworks-cancelled-ipo,2019-09-19 08:15:00,en,,WW,2019-09-20 00:00:00,
346,5dbf715011bb5a181c1680a8,【动点播报】华为今晚发布 Mate30 和鸿蒙新终端，淘宝「热搜」功能上线,http://v.qq.com/x/page/k0928le9ufg.html   华为今晚发布Mate30和鸿蒙新终端 9月19日消息，华为今天将在德国慕尼黑发布年度旗舰Mate,"Mate30 
9 19 Mate 30 55 65 75 Mate 30 
Mate 30 Pro  
iPhone 11 Pro Max 
IT 9 18 iPhone 11iPhone 11 Pro iPhone 11 Pro Max iPhone XS L iPhone XS Max iPhone XR L 
iPhone 11 Pro Max iPhone XS Max iPhone 11iPhone 11 Pro iPhone 11 Pro Max 4748 65 iPhone XRiPho… [+156 chars]",https://cn.technode.com/post/2019-09-19/technode_video_news_004-8/,2019-09-19 07:07:40,en,,WW,2019-09-20 00:00:00,
347,5dbf715011bb5a181c1680a9,10 things in tech you need to know today,"Good morning! This is the tech news you need to know this Thursday. After discussing layoffs to cut costs, WeWork CEO Adam Neumann treated employees to tequila shots and a private performance by a member of Run-DMC. Neumann told his staff to lay off 20% of th…","Good morning! This is the tech news you need to know this Thursday.
<ol><li>After discussing layoffs to cut costs, WeWork CEO Adam Neumann treated employees to tequila shots and a private performance by a member of Run-DMC. Neumann told his staff to lay off … [+3016 chars]",https://www.businessinsider.com.au/10-things-in-tech-you-need-to-know-today-september-19-2019-9,2019-09-19 06:57:44,en,,WW,2019-09-20 00:00:00,
348,5dbf715011bb5a181c1680aa,10 things in tech you need to know today,"Good morning! This is the tech news you need to know this Thursday. After discussing layoffs to cut costs, WeWork CEO Adam Neumann treated employees to tequila shots and a private performance by a member of Run-DMC. Neumann told his staff to lay off 20% of th…","Snap CEO Evan Spiegel.
 Getty 
Good morning! This is the tech news you need to know this Thursday. 
<ol><li> After discussing layoffs to cut costs, WeWork CEO Adam Neumann treated employees to tequila shots and a private performance by a member of Run-DMC.… [+2878 chars]",https://www.businessinsider.com/10-things-in-tech-you-need-to-know-today-september-19-2019-9,2019-09-19 06:57:44,en,,WW,2019-09-20 00:00:00,
